Date,Ticker,Forecast,Days_Ahead
24/01/2025,ALUMA.TA,59.435413,25
25/01/2025,ALUMA.TA,62.198345,26
26/01/2025,ALUMA.TA,63.59936,27
27/01/2025,ALUMA.TA,58.56171,28
28/01/2025,ALUMA.TA,62.037125,29
29/01/2025,ALUMA.TA,60.296165,30
31/12/2024,AMAN.TA,1615.4796,1
01/01/2025,AMAN.TA,1627.7236,2
02/01/2025,AMAN.TA,1604.9736,3
03/01/2025,AMAN.TA,1617.6672,4
04/01/2025,AMAN.TA,1605.0044,5
05/01/2025,AMAN.TA,1638.1606,6
06/01/2025,AMAN.TA,1616.8376,7
07/01/2025,AMAN.TA,1598.193,8
08/01/2025,AMAN.TA,1648.4696,9
09/01/2025,AMAN.TA,1671.8269,10
10/01/2025,AMAN.TA,1699.4891,11
11/01/2025,AMAN.TA,1679.4926,12
12/01/2025,AMAN.TA,1704.2076,13
13/01/2025,AMAN.TA,1695.2172,14
14/01/2025,AMAN.TA,1645.8751,15
15/01/2025,AMAN.TA,1661.8706,16
16/01/2025,AMAN.TA,1665.7205,17
17/01/2025,AMAN.TA,1714.774,18
18/01/2025,AMAN.TA,1690.9761,19
19/01/2025,AMAN.TA,1675.4279,20
20/01/2025,AMAN.TA,1686.1935,21
21/01/2025,AMAN.TA,1689.1082,22
22/01/2025,AMAN.TA,1679.0472,23
23/01/2025,AMAN.TA,1712.5005,24
24/01/2025,AMAN.TA,1704.3508,25
25/01/2025,AMAN.TA,1683.8777,26
26/01/2025,AMAN.TA,1670.4517,27
27/01/2025,AMAN.TA,1665.0256,28
28/01/2025,AMAN.TA,1643.9102,29
29/01/2025,AMAN.TA,1625.6409,30
31/12/2024,AMD.TA,925.61414,1
01/01/2025,AMD.TA,932.63055,2
02/01/2025,AMD.TA,944.6553,3
03/01/2025,AMD.TA,951.6055,4
04/01/2025,AMD.TA,954.59753,5
05/01/2025,AMD.TA,938.29047,6
06/01/2025,AMD.TA,942.95416,7
07/01/2025,AMD.TA,942.37506,8
08/01/2025,AMD.TA,959.9215,9
09/01/2025,AMD.TA,958.0064,10
10/01/2025,AMD.TA,953.0668,11
11/01/2025,AMD.TA,948.05414,12
12/01/2025,AMD.TA,929.7098,13
13/01/2025,AMD.TA,918.154,14
14/01/2025,AMD.TA,919.4071,15
15/01/2025,AMD.TA,923.12427,16
16/01/2025,AMD.TA,922.01306,17
17/01/2025,AMD.TA,920.76697,18
18/01/2025,AMD.TA,922.75775,19
19/01/2025,AMD.TA,928.25726,20
20/01/2025,AMD.TA,927.67725,21
21/01/2025,AMD.TA,917.0075,22
22/01/2025,AMD.TA,907.9779,23
23/01/2025,AMD.TA,902.44,24
24/01/2025,AMD.TA,902.7789,25
25/01/2025,AMD.TA,916.6037,26
26/01/2025,AMD.TA,894.0511,27
27/01/2025,AMD.TA,879.5614,28
28/01/2025,AMD.TA,898.2656,29
29/01/2025,AMD.TA,898.07025,30
31/12/2024,AMRK.TA,2781.1936,1
01/01/2025,AMRK.TA,2750.9648,2
02/01/2025,AMRK.TA,2772.1147,3
03/01/2025,AMRK.TA,2801.1926,4
04/01/2025,AMRK.TA,2810.0352,5
05/01/2025,AMRK.TA,3006.319,6
06/01/2025,AMRK.TA,2980.4727,7
07/01/2025,AMRK.TA,2942.3633,8
08/01/2025,AMRK.TA,3020.1538,9
09/01/2025,AMRK.TA,3023.865,10
10/01/2025,AMRK.TA,2988.782,11
11/01/2025,AMRK.TA,2911.0781,12
12/01/2025,AMRK.TA,2868.8474,13
13/01/2025,AMRK.TA,2722.7488,14
14/01/2025,AMRK.TA,2629.437,15
15/01/2025,AMRK.TA,2574.6099,16
16/01/2025,AMRK.TA,2471.191,17
17/01/2025,AMRK.TA,2537.1914,18
18/01/2025,AMRK.TA,2513.5947,19
19/01/2025,AMRK.TA,2473.5369,20
20/01/2025,AMRK.TA,2510.058,21
21/01/2025,AMRK.TA,2400.754,22
22/01/2025,AMRK.TA,2357.2998,23
23/01/2025,AMRK.TA,2471.6445,24
24/01/2025,AMRK.TA,2484.1533,25
25/01/2025,AMRK.TA,2405.3247,26
26/01/2025,AMRK.TA,2407.7449,27
27/01/2025,AMRK.TA,2363.7634,28
28/01/2025,AMRK.TA,2455.0427,29
29/01/2025,AMRK.TA,2428.8762,30
31/12/2024,AMOT.TA,1964.0132,1
01/01/2025,AMOT.TA,2013.8364,2
02/01/2025,AMOT.TA,1968.9298,3
03/01/2025,AMOT.TA,2015.3438,4
04/01/2025,AMOT.TA,2011.5491,5
05/01/2025,AMOT.TA,1969.588,6
06/01/2025,AMOT.TA,1981.5599,7
07/01/2025,AMOT.TA,2004.2378,8
08/01/2025,AMOT.TA,2048.7124,9
09/01/2025,AMOT.TA,2035.1455,10
10/01/2025,AMOT.TA,2113.531,11
11/01/2025,AMOT.TA,2159.308,12
12/01/2025,AMOT.TA,2139.2837,13
13/01/2025,AMOT.TA,2120.7556,14
14/01/2025,AMOT.TA,2109.912,15
15/01/2025,AMOT.TA,2097.3413,16
16/01/2025,AMOT.TA,2105.5872,17
17/01/2025,AMOT.TA,2124.746,18
18/01/2025,AMOT.TA,2164.2412,19
19/01/2025,AMOT.TA,2130.6519,20
20/01/2025,AMOT.TA,2124.8826,21
21/01/2025,AMOT.TA,2125.757,22
22/01/2025,AMOT.TA,2137.0195,23
23/01/2025,AMOT.TA,2111.837,24
24/01/2025,AMOT.TA,2179.5974,25
25/01/2025,AMOT.TA,2164.2107,26
26/01/2025,AMOT.TA,2208.391,27
27/01/2025,AMOT.TA,2268.2378,28
28/01/2025,AMOT.TA,2266.6367,29
29/01/2025,AMOT.TA,2282.6309,30
31/12/2024,AMRM.TA,3169.7424,1
01/01/2025,AMRM.TA,3166.1663,2
02/01/2025,AMRM.TA,3166.1814,3
03/01/2025,AMRM.TA,3171.3154,4
04/01/2025,AMRM.TA,3167.862,5
05/01/2025,AMRM.TA,3154.2234,6
06/01/2025,AMRM.TA,3166.937,7
07/01/2025,AMRM.TA,3163.6091,8
08/01/2025,AMRM.TA,3163.117,9
09/01/2025,AMRM.TA,3166.6162,10
10/01/2025,AMRM.TA,3167.7097,11
11/01/2025,AMRM.TA,3174.9536,12
12/01/2025,AMRM.TA,3179.593,13
13/01/2025,AMRM.TA,3171.0093,14
14/01/2025,AMRM.TA,3167.5059,15
15/01/2025,AMRM.TA,3179.1487,16
16/01/2025,AMRM.TA,3173.252,17
17/01/2025,AMRM.TA,3183.6614,18
18/01/2025,AMRM.TA,3188.9941,19
19/01/2025,AMRM.TA,3197.8042,20
20/01/2025,AMRM.TA,3200.1086,21
21/01/2025,AMRM.TA,3218.089,22
22/01/2025,AMRM.TA,3227.2332,23
23/01/2025,AMRM.TA,3223.0745,24
24/01/2025,AMRM.TA,3232.4387,25
25/01/2025,AMRM.TA,3236.4658,26
26/01/2025,AMRM.TA,3237.0684,27
27/01/2025,AMRM.TA,3230.4978,28
28/01/2025,AMRM.TA,3226.5515,29
29/01/2025,AMRM.TA,3210.657,30
31/12/2024,ANGL.TA,3737.5706,1
01/01/2025,ANGL.TA,3617.5,2
02/01/2025,ANGL.TA,3566.0261,3
03/01/2025,ANGL.TA,3419.06,4
04/01/2025,ANGL.TA,3420.9329,5
05/01/2025,ANGL.TA,3249.5842,6
06/01/2025,ANGL.TA,3400.1367,7
07/01/2025,ANGL.TA,3397.8298,8
08/01/2025,ANGL.TA,3392.7495,9
09/01/2025,ANGL.TA,3398.7722,10
10/01/2025,ANGL.TA,3507.0884,11
11/01/2025,ANGL.TA,3415.786,12
12/01/2025,ANGL.TA,3377.027,13
13/01/2025,ANGL.TA,3212.217,14
14/01/2025,ANGL.TA,3223.4355,15
15/01/2025,ANGL.TA,3269.6125,16
16/01/2025,ANGL.TA,3196.0005,17
17/01/2025,ANGL.TA,3171.4668,18
18/01/2025,ANGL.TA,3217.6577,19
19/01/2025,ANGL.TA,3289.281,20
20/01/2025,ANGL.TA,3388.5913,21
21/01/2025,ANGL.TA,3491.4434,22
22/01/2025,ANGL.TA,3370.718,23
23/01/2025,ANGL.TA,3375.626,24
24/01/2025,ANGL.TA,3480.8337,25
25/01/2025,ANGL.TA,3554.9736,26
26/01/2025,ANGL.TA,3506.5774,27
27/01/2025,ANGL.TA,3548.1785,28
28/01/2025,ANGL.TA,3522.4902,29
29/01/2025,ANGL.TA,3617.4429,30
31/12/2024,APLP.TA,367.20654,1
01/01/2025,APLP.TA,436.16995,2
02/01/2025,APLP.TA,401.6134,3
03/01/2025,APLP.TA,535.72723,4
04/01/2025,APLP.TA,639.6526,5
05/01/2025,APLP.TA,504.40106,6
06/01/2025,APLP.TA,547.90765,7
07/01/2025,APLP.TA,468.47693,8
08/01/2025,APLP.TA,507.993,9
09/01/2025,APLP.TA,442.2369,10
10/01/2025,APLP.TA,431.40714,11
11/01/2025,APLP.TA,548.28906,12
12/01/2025,APLP.TA,463.9052,13
13/01/2025,APLP.TA,476.5185,14
14/01/2025,APLP.TA,475.90256,15
15/01/2025,APLP.TA,535.26227,16
16/01/2025,APLP.TA,478.01114,17
17/01/2025,APLP.TA,431.89285,18
18/01/2025,APLP.TA,525.31494,19
19/01/2025,APLP.TA,528.6524,20
20/01/2025,APLP.TA,592.1968,21
21/01/2025,APLP.TA,442.674,22
22/01/2025,APLP.TA,437.12723,23
23/01/2025,APLP.TA,618.7842,24
24/01/2025,APLP.TA,407.7631,25
25/01/2025,APLP.TA,467.03912,26
26/01/2025,APLP.TA,467.18555,27
27/01/2025,APLP.TA,485.11652,28
28/01/2025,APLP.TA,516.60187,29
29/01/2025,APLP.TA,480.194,30
31/12/2024,AQUA.TA,102.59012,1
01/01/2025,AQUA.TA,73.93075,2
02/01/2025,AQUA.TA,87.71669,3
03/01/2025,AQUA.TA,109.32222,4
04/01/2025,AQUA.TA,131.16696,5
05/01/2025,AQUA.TA,120.36339,6
06/01/2025,AQUA.TA,123.196976,7
07/01/2025,AQUA.TA,65.31681,8
08/01/2025,AQUA.TA,32.732315,9
09/01/2025,AQUA.TA,39.905678,10
10/01/2025,AQUA.TA,50.67433,11
11/01/2025,AQUA.TA,58.401947,12
12/01/2025,AQUA.TA,37.779335,13
13/01/2025,AQUA.TA,49.901463,14
14/01/2025,AQUA.TA,51.042633,15
15/01/2025,AQUA.TA,82.162186,16
16/01/2025,AQUA.TA,67.70961,17
17/01/2025,AQUA.TA,71.26624,18
18/01/2025,AQUA.TA,92.08463,19
19/01/2025,AQUA.TA,112.289246,20
20/01/2025,AQUA.TA,132.79413,21
21/01/2025,AQUA.TA,110.04964,22
22/01/2025,AQUA.TA,172.30696,23
23/01/2025,AQUA.TA,113.121605,24
24/01/2025,AQUA.TA,109.91594,25
25/01/2025,AQUA.TA,124.695694,26
26/01/2025,AQUA.TA,105.1057,27
27/01/2025,AQUA.TA,115.65342,28
28/01/2025,AQUA.TA,119.01359,29
29/01/2025,AQUA.TA,115.62661,30
31/12/2024,ARD.TA,5002.1445,1
01/01/2025,ARD.TA,5096.0957,2
02/01/2025,ARD.TA,5153.7314,3
03/01/2025,ARD.TA,5102.0693,4
04/01/2025,ARD.TA,5022.3916,5
05/01/2025,ARD.TA,5142.9766,6
06/01/2025,ARD.TA,5186.4834,7
07/01/2025,ARD.TA,5388.84,8
08/01/2025,ARD.TA,5467.0737,9
09/01/2025,ARD.TA,5381.926,10
10/01/2025,ARD.TA,5408.1753,11
11/01/2025,ARD.TA,5444.897,12
12/01/2025,ARD.TA,5524.2617,13
13/01/2025,ARD.TA,5583.4595,14
14/01/2025,ARD.TA,5468.927,15
15/01/2025,ARD.TA,5589.8677,16
16/01/2025,ARD.TA,5533.0386,17
17/01/2025,ARD.TA,5488.176,18
18/01/2025,ARD.TA,5414.589,19
19/01/2025,ARD.TA,5498.7485,20
20/01/2025,ARD.TA,5519.9507,21
21/01/2025,ARD.TA,5624.1562,22
22/01/2025,ARD.TA,5798.4697,23
23/01/2025,ARD.TA,5788.8867,24
24/01/2025,ARD.TA,5719.675,25
25/01/2025,ARD.TA,5745.4893,26
26/01/2025,ARD.TA,5792.0566,27
27/01/2025,ARD.TA,5928.7983,28
28/01/2025,ARD.TA,5966.904,29
29/01/2025,ARD.TA,6091.6797,30
31/12/2024,ARAN.TA,1941.2294,1
01/01/2025,ARAN.TA,1940.0936,2
02/01/2025,ARAN.TA,1964.9474,3
03/01/2025,ARAN.TA,1933.5367,4
04/01/2025,ARAN.TA,1938.9386,5
05/01/2025,ARAN.TA,1951.9869,6
06/01/2025,ARAN.TA,1927.5369,7
07/01/2025,ARAN.TA,1900.3972,8
08/01/2025,ARAN.TA,1896.933,9
09/01/2025,ARAN.TA,1888.3414,10
10/01/2025,ARAN.TA,1903.4338,11
11/01/2025,ARAN.TA,1925.3892,12
12/01/2025,ARAN.TA,1939.9661,13
13/01/2025,ARAN.TA,1946.5394,14
14/01/2025,ARAN.TA,1917.2758,15
15/01/2025,ARAN.TA,1926.7234,16
16/01/2025,ARAN.TA,1934.1001,17
17/01/2025,ARAN.TA,1983.1241,18
18/01/2025,ARAN.TA,1982.9158,19
19/01/2025,ARAN.TA,2009.717,20
20/01/2025,ARAN.TA,2008.7706,21
21/01/2025,ARAN.TA,2000.2103,22
22/01/2025,ARAN.TA,2016.3871,23
23/01/2025,ARAN.TA,2007.6628,24
24/01/2025,ARAN.TA,1989.8743,25
25/01/2025,ARAN.TA,1975.8672,26
26/01/2025,ARAN.TA,1992.512,27
27/01/2025,ARAN.TA,1996.3217,28
28/01/2025,ARAN.TA,2000.1879,29
29/01/2025,ARAN.TA,2027.3036,30
31/12/2024,ARBE.TA,665.1436,1
01/01/2025,ARBE.TA,667.8252,2
02/01/2025,ARBE.TA,665.71893,3
03/01/2025,ARBE.TA,668.11536,4
04/01/2025,ARBE.TA,663.5764,5
05/01/2025,ARBE.TA,663.29,6
06/01/2025,ARBE.TA,662.43524,7
07/01/2025,ARBE.TA,664.6041,8
08/01/2025,ARBE.TA,667.9348,9
09/01/2025,ARBE.TA,671.87646,10
10/01/2025,ARBE.TA,676.18256,11
11/01/2025,ARBE.TA,677.95856,12
12/01/2025,ARBE.TA,680.8885,13
13/01/2025,ARBE.TA,687.76465,14
14/01/2025,ARBE.TA,686.298,15
15/01/2025,ARBE.TA,693.6592,16
16/01/2025,ARBE.TA,697.2287,17
17/01/2025,ARBE.TA,698.42267,18
18/01/2025,ARBE.TA,705.6906,19
19/01/2025,ARBE.TA,709.42633,20
20/01/2025,ARBE.TA,715.5313,21
21/01/2025,ARBE.TA,714.7676,22
22/01/2025,ARBE.TA,714.1201,23
23/01/2025,ARBE.TA,714.253,24
24/01/2025,ARBE.TA,716.078,25
25/01/2025,ARBE.TA,715.34485,26
26/01/2025,ARBE.TA,720.65375,27
27/01/2025,ARBE.TA,727.1952,28
28/01/2025,ARBE.TA,723.15485,29
29/01/2025,ARBE.TA,727.67035,30
31/12/2024,ARGO.TA,9857.941,1
01/01/2025,ARGO.TA,10189.534,2
02/01/2025,ARGO.TA,9755.656,3
03/01/2025,ARGO.TA,9674.239,4
04/01/2025,ARGO.TA,9833.127,5
05/01/2025,ARGO.TA,9846.001,6
06/01/2025,ARGO.TA,10094.3,7
07/01/2025,ARGO.TA,10197.96,8
08/01/2025,ARGO.TA,10167.145,9
09/01/2025,ARGO.TA,10006.092,10
10/01/2025,ARGO.TA,10278.934,11
11/01/2025,ARGO.TA,10330.732,12
12/01/2025,ARGO.TA,10047.194,13
13/01/2025,ARGO.TA,10136.226,14
14/01/2025,ARGO.TA,10136.765,15
15/01/2025,ARGO.TA,10174.876,16
16/01/2025,ARGO.TA,9907.122,17
17/01/2025,ARGO.TA,9986.423,18
18/01/2025,ARGO.TA,9947.383,19
19/01/2025,ARGO.TA,9977.275,20
20/01/2025,ARGO.TA,9957.5,21
21/01/2025,ARGO.TA,9811.995,22
22/01/2025,ARGO.TA,9968.414,23
23/01/2025,ARGO.TA,10168.579,24
24/01/2025,ARGO.TA,10018.461,25
25/01/2025,ARGO.TA,9725.991,26
26/01/2025,ARGO.TA,9788.207,27
27/01/2025,ARGO.TA,9716.807,28
28/01/2025,ARGO.TA,9724.615,29
29/01/2025,ARGO.TA,9752.265,30
31/12/2024,ARIN.TA,230.26251,1
01/01/2025,ARIN.TA,225.43015,2
02/01/2025,ARIN.TA,225.36261,3
03/01/2025,ARIN.TA,220.3472,4
04/01/2025,ARIN.TA,216.53337,5
05/01/2025,ARIN.TA,230.03194,6
06/01/2025,ARIN.TA,230.4428,7
07/01/2025,ARIN.TA,223.41084,8
08/01/2025,ARIN.TA,222.14488,9
09/01/2025,ARIN.TA,223.45859,10
10/01/2025,ARIN.TA,231.6199,11
11/01/2025,ARIN.TA,230.74585,12
12/01/2025,ARIN.TA,221.47215,13
13/01/2025,ARIN.TA,220.63412,14
14/01/2025,ARIN.TA,230.1802,15
15/01/2025,ARIN.TA,233.09293,16
16/01/2025,ARIN.TA,235.06445,17
17/01/2025,ARIN.TA,240.12103,18
18/01/2025,ARIN.TA,245.63884,19
19/01/2025,ARIN.TA,249.55171,20
20/01/2025,ARIN.TA,256.35223,21
21/01/2025,ARIN.TA,269.16824,22
22/01/2025,ARIN.TA,278.701,23
23/01/2025,ARIN.TA,295.232,24
24/01/2025,ARIN.TA,291.8716,25
25/01/2025,ARIN.TA,289.02905,26
26/01/2025,ARIN.TA,295.5624,27
27/01/2025,ARIN.TA,296.11316,28
28/01/2025,ARIN.TA,288.9494,29
29/01/2025,ARIN.TA,284.22195,30
31/12/2024,ARYT.TA,698.0885,1
01/01/2025,ARYT.TA,726.20734,2
02/01/2025,ARYT.TA,720.84924,3
03/01/2025,ARYT.TA,737.3502,4
04/01/2025,ARYT.TA,706.4057,5
05/01/2025,ARYT.TA,723.16425,6
06/01/2025,ARYT.TA,727.0553,7
07/01/2025,ARYT.TA,717.8499,8
08/01/2025,ARYT.TA,736.1478,9
09/01/2025,ARYT.TA,765.52606,10
10/01/2025,ARYT.TA,761.3924,11
11/01/2025,ARYT.TA,761.2939,12
12/01/2025,ARYT.TA,742.69653,13
13/01/2025,ARYT.TA,753.8336,14
14/01/2025,ARYT.TA,736.4954,15
15/01/2025,ARYT.TA,736.601,16
16/01/2025,ARYT.TA,730.6418,17
17/01/2025,ARYT.TA,731.8086,18
18/01/2025,ARYT.TA,731.93317,19
19/01/2025,ARYT.TA,738.52637,20
20/01/2025,ARYT.TA,717.2306,21
21/01/2025,ARYT.TA,712.9646,22
22/01/2025,ARYT.TA,690.4541,23
23/01/2025,ARYT.TA,710.8098,24
24/01/2025,ARYT.TA,683.63354,25
25/01/2025,ARYT.TA,671.42816,26
26/01/2025,ARYT.TA,670.6536,27
27/01/2025,ARYT.TA,695.95276,28
28/01/2025,ARYT.TA,690.9969,29
29/01/2025,ARYT.TA,696.0493,30
31/12/2024,ARF.TA,5682.8047,1
01/01/2025,ARF.TA,5706.4604,2
02/01/2025,ARF.TA,5695.3125,3
03/01/2025,ARF.TA,5655.0674,4
04/01/2025,ARF.TA,5570.9033,5
05/01/2025,ARF.TA,5602.2954,6
06/01/2025,ARF.TA,5676.473,7
07/01/2025,ARF.TA,5699.387,8
08/01/2025,ARF.TA,5745.558,9
09/01/2025,ARF.TA,5671.3257,10
10/01/2025,ARF.TA,5610.589,11
11/01/2025,ARF.TA,5576.113,12
12/01/2025,ARF.TA,5513.508,13
13/01/2025,ARF.TA,5473.7207,14
14/01/2025,ARF.TA,5463.3066,15
15/01/2025,ARF.TA,5396.9165,16
16/01/2025,ARF.TA,5350.994,17
17/01/2025,ARF.TA,5360.5337,18
18/01/2025,ARF.TA,5349.806,19
19/01/2025,ARF.TA,5329.5967,20
20/01/2025,ARF.TA,5310.6387,21
21/01/2025,ARF.TA,5247.487,22
22/01/2025,ARF.TA,5252.9736,23
23/01/2025,ARF.TA,5203.596,24
24/01/2025,ARF.TA,5232.865,25
25/01/2025,ARF.TA,5257.5513,26
26/01/2025,ARF.TA,5283.9062,27
27/01/2025,ARF.TA,5256.158,28
28/01/2025,ARF.TA,5252.107,29
29/01/2025,ARF.TA,5259.755,30
31/12/2024,ASHO.TA,3958.9844,1
01/01/2025,ASHO.TA,3899.4883,2
02/01/2025,ASHO.TA,3942.0486,3
03/01/2025,ASHO.TA,4127.102,4
04/01/2025,ASHO.TA,4221.953,5
05/01/2025,ASHO.TA,4330.0967,6
06/01/2025,ASHO.TA,4283.1704,7
07/01/2025,ASHO.TA,4297.045,8
08/01/2025,ASHO.TA,4419.561,9
09/01/2025,ASHO.TA,4478.014,10
10/01/2025,ASHO.TA,4526.003,11
11/01/2025,ASHO.TA,4591.6704,12
12/01/2025,ASHO.TA,4437.817,13
13/01/2025,ASHO.TA,4495.5923,14
14/01/2025,ASHO.TA,4640.3374,15
15/01/2025,ASHO.TA,4595.065,16
16/01/2025,ASHO.TA,4686.9854,17
17/01/2025,ASHO.TA,4782.805,18
18/01/2025,ASHO.TA,4835.8564,19
19/01/2025,ASHO.TA,4938.849,20
20/01/2025,ASHO.TA,4982.8823,21
21/01/2025,ASHO.TA,5193.225,22
22/01/2025,ASHO.TA,5204.9683,23
23/01/2025,ASHO.TA,5192.746,24
24/01/2025,ASHO.TA,5265.6553,25
25/01/2025,ASHO.TA,5025.1465,26
26/01/2025,ASHO.TA,4972.6646,27
27/01/2025,ASHO.TA,4920.07,28
28/01/2025,ASHO.TA,5042.9253,29
29/01/2025,ASHO.TA,5021.21,30
31/12/2024,ASHG.TA,6188.9478,1
01/01/2025,ASHG.TA,6404.423,2
02/01/2025,ASHG.TA,6490.796,3
03/01/2025,ASHG.TA,6447.763,4
04/01/2025,ASHG.TA,6246.0396,5
05/01/2025,ASHG.TA,6319.904,6
06/01/2025,ASHG.TA,6294.7803,7
07/01/2025,ASHG.TA,6299.2925,8
08/01/2025,ASHG.TA,6218.983,9
09/01/2025,ASHG.TA,6209.2935,10
10/01/2025,ASHG.TA,6283.127,11
11/01/2025,ASHG.TA,6371.294,12
12/01/2025,ASHG.TA,6304.969,13
13/01/2025,ASHG.TA,6122.685,14
14/01/2025,ASHG.TA,6016.9766,15
15/01/2025,ASHG.TA,6071.8906,16
16/01/2025,ASHG.TA,6154.813,17
17/01/2025,ASHG.TA,6293.82,18
18/01/2025,ASHG.TA,6151.0205,19
19/01/2025,ASHG.TA,5944.097,20
20/01/2025,ASHG.TA,5986.0493,21
21/01/2025,ASHG.TA,5832.774,22
22/01/2025,ASHG.TA,5841.037,23
23/01/2025,ASHG.TA,6058.945,24
24/01/2025,ASHG.TA,5927.541,25
25/01/2025,ASHG.TA,5939.829,26
26/01/2025,ASHG.TA,6021.4507,27
27/01/2025,ASHG.TA,5729.014,28
28/01/2025,ASHG.TA,5690.5996,29
29/01/2025,ASHG.TA,5733.9033,30
31/12/2024,ASGR.TA,668.23346,1
01/01/2025,ASGR.TA,689.5242,2
02/01/2025,ASGR.TA,691.17706,3
03/01/2025,ASGR.TA,685.6898,4
04/01/2025,ASGR.TA,668.5308,5
05/01/2025,ASGR.TA,657.5426,6
06/01/2025,ASGR.TA,645.69556,7
07/01/2025,ASGR.TA,634.2222,8
08/01/2025,ASGR.TA,636.1414,9
09/01/2025,ASGR.TA,611.11096,10
10/01/2025,ASGR.TA,602.7623,11
11/01/2025,ASGR.TA,601.59326,12
12/01/2025,ASGR.TA,618.7083,13
13/01/2025,ASGR.TA,622.67444,14
14/01/2025,ASGR.TA,633.4016,15
15/01/2025,ASGR.TA,638.4583,16
16/01/2025,ASGR.TA,620.9204,17
17/01/2025,ASGR.TA,609.8477,18
18/01/2025,ASGR.TA,611.76715,19
19/01/2025,ASGR.TA,618.38837,20
20/01/2025,ASGR.TA,630.8633,21
21/01/2025,ASGR.TA,627.8023,22
22/01/2025,ASGR.TA,654.5989,23
23/01/2025,ASGR.TA,624.24945,24
24/01/2025,ASGR.TA,635.09344,25
25/01/2025,ASGR.TA,623.8117,26
26/01/2025,ASGR.TA,615.2975,27
27/01/2025,ASGR.TA,625.53687,28
28/01/2025,ASGR.TA,609.25226,29
29/01/2025,ASGR.TA,588.55664,30
31/12/2024,AUDC.TA,3371.0583,1
01/01/2025,AUDC.TA,3509.319,2
02/01/2025,AUDC.TA,3865.7537,3
03/01/2025,AUDC.TA,3770.3113,4
04/01/2025,AUDC.TA,3920.0854,5
05/01/2025,AUDC.TA,3796.1602,6
06/01/2025,AUDC.TA,3522.4934,7
07/01/2025,AUDC.TA,3680.043,8
08/01/2025,AUDC.TA,3813.5398,9
09/01/2025,AUDC.TA,3829.128,10
10/01/2025,AUDC.TA,3656.1892,11
11/01/2025,AUDC.TA,3553.5134,12
12/01/2025,AUDC.TA,3525.1985,13
13/01/2025,AUDC.TA,3227.821,14
14/01/2025,AUDC.TA,3325.7622,15
15/01/2025,AUDC.TA,3464.5793,16
16/01/2025,AUDC.TA,3413.0942,17
17/01/2025,AUDC.TA,3518.9685,18
18/01/2025,AUDC.TA,3556.5942,19
19/01/2025,AUDC.TA,3571.1006,20
20/01/2025,AUDC.TA,3761.4854,21
21/01/2025,AUDC.TA,3663.6997,22
22/01/2025,AUDC.TA,3906.0083,23
23/01/2025,AUDC.TA,3615.542,24
24/01/2025,AUDC.TA,3543.3157,25
25/01/2025,AUDC.TA,3105.7732,26
26/01/2025,AUDC.TA,2905.105,27
27/01/2025,AUDC.TA,2832.2778,28
28/01/2025,AUDC.TA,2644.204,29
29/01/2025,AUDC.TA,2646.91,30
31/12/2024,AUGN.TA,441.221,1
01/01/2025,AUGN.TA,513.53357,2
02/01/2025,AUGN.TA,515.6106,3
03/01/2025,AUGN.TA,443.28943,4
04/01/2025,AUGN.TA,453.70386,5
05/01/2025,AUGN.TA,474.7331,6
06/01/2025,AUGN.TA,425.0973,7
07/01/2025,AUGN.TA,380.1136,8
08/01/2025,AUGN.TA,414.75003,9
09/01/2025,AUGN.TA,431.20938,10
10/01/2025,AUGN.TA,455.24222,11
11/01/2025,AUGN.TA,463.4131,12
12/01/2025,AUGN.TA,525.3465,13
13/01/2025,AUGN.TA,509.65936,14
14/01/2025,AUGN.TA,536.0556,15
15/01/2025,AUGN.TA,535.6728,16
16/01/2025,AUGN.TA,525.14996,17
17/01/2025,AUGN.TA,558.0063,18
18/01/2025,AUGN.TA,531.3354,19
19/01/2025,AUGN.TA,562.377,20
20/01/2025,AUGN.TA,567.39526,21
21/01/2025,AUGN.TA,596.8052,22
22/01/2025,AUGN.TA,557.8103,23
23/01/2025,AUGN.TA,509.65643,24
24/01/2025,AUGN.TA,531.1678,25
25/01/2025,AUGN.TA,503.89554,26
26/01/2025,AUGN.TA,588.06885,27
27/01/2025,AUGN.TA,545.67773,28
28/01/2025,AUGN.TA,609.8793,29
29/01/2025,AUGN.TA,531.43066,30
31/12/2024,AURA.TA,1988.917,1
01/01/2025,AURA.TA,2021.9397,2
02/01/2025,AURA.TA,2028.0275,3
03/01/2025,AURA.TA,1998.9264,4
04/01/2025,AURA.TA,1922.7758,5
05/01/2025,AURA.TA,1869.2723,6
06/01/2025,AURA.TA,1861.8234,7
07/01/2025,AURA.TA,1793.0504,8
08/01/2025,AURA.TA,1732.5358,9
09/01/2025,AURA.TA,1692.7377,10
10/01/2025,AURA.TA,1679.2365,11
11/01/2025,AURA.TA,1724.1144,12
12/01/2025,AURA.TA,1697.345,13
13/01/2025,AURA.TA,1615.0677,14
14/01/2025,AURA.TA,1586.9608,15
15/01/2025,AURA.TA,1556.3965,16
16/01/2025,AURA.TA,1637.0767,17
17/01/2025,AURA.TA,1582.361,18
18/01/2025,AURA.TA,1612.7933,19
19/01/2025,AURA.TA,1712.1781,20
20/01/2025,AURA.TA,1817.6384,21
21/01/2025,AURA.TA,1834.4858,22
22/01/2025,AURA.TA,1902.2545,23
23/01/2025,AURA.TA,2073.9275,24
