Date,Ticker,Forecast,Days_Ahead
18/03/2025,ALAR.TA,233.5006425,5
19/03/2025,ALAR.TA,214.3839721,6
20/03/2025,ALAR.TA,213.683436,7
21/03/2025,ALAR.TA,202.5173677,8
22/03/2025,ALAR.TA,209.4200713,9
23/03/2025,ALAR.TA,226.7226592,10
24/03/2025,ALAR.TA,228.4921852,11
25/03/2025,ALAR.TA,221.3518473,12
26/03/2025,ALAR.TA,226.8886526,13
27/03/2025,ALAR.TA,225.2823068,14
28/03/2025,ALAR.TA,230.7401286,15
29/03/2025,ALAR.TA,228.6055518,16
30/03/2025,ALAR.TA,239.7883728,17
31/03/2025,ALAR.TA,243.4151733,18
01/04/2025,ALAR.TA,240.0890959,19
02/04/2025,ALAR.TA,226.2538247,20
03/04/2025,ALAR.TA,217.1581349,21
04/04/2025,ALAR.TA,203.3543294,22
05/04/2025,ALAR.TA,189.9649342,23
06/04/2025,ALAR.TA,198.5779343,24
07/04/2025,ALAR.TA,179.2654905,25
08/04/2025,ALAR.TA,177.4138744,26
09/04/2025,ALAR.TA,170.1510696,27
10/04/2025,ALAR.TA,172.7246055,28
11/04/2025,ALAR.TA,162.0614432,29
12/04/2025,ALAR.TA,170.2223748,30
14/03/2025,ALBA.TA,1850.622761,1
15/03/2025,ALBA.TA,1842.463534,2
16/03/2025,ALBA.TA,1876.731192,3
17/03/2025,ALBA.TA,1900.166872,4
18/03/2025,ALBA.TA,1894.088117,5
19/03/2025,ALBA.TA,1899.384157,6
20/03/2025,ALBA.TA,1938.206705,7
21/03/2025,ALBA.TA,1953.784983,8
22/03/2025,ALBA.TA,1980.230025,9
23/03/2025,ALBA.TA,1966.511591,10
24/03/2025,ALBA.TA,1947.77082,11
25/03/2025,ALBA.TA,1925.802018,12
26/03/2025,ALBA.TA,1948.396673,13
27/03/2025,ALBA.TA,1971.00385,14
28/03/2025,ALBA.TA,1920.534579,15
29/03/2025,ALBA.TA,1959.789431,16
30/03/2025,ALBA.TA,1928.288467,17
31/03/2025,ALBA.TA,1943.787028,18
01/04/2025,ALBA.TA,1968.060068,19
02/04/2025,ALBA.TA,1939.600167,20
03/04/2025,ALBA.TA,1882.43134,21
04/04/2025,ALBA.TA,1894.21196,22
05/04/2025,ALBA.TA,1922.260417,23
06/04/2025,ALBA.TA,2004.671584,24
07/04/2025,ALBA.TA,1974.832858,25
08/04/2025,ALBA.TA,1970.367291,26
09/04/2025,ALBA.TA,1982.103844,27
10/04/2025,ALBA.TA,2059.683273,28
11/04/2025,ALBA.TA,2140.299156,29
12/04/2025,ALBA.TA,2113.655983,30
14/03/2025,ALMD.TA,33.48508956,1
15/03/2025,ALMD.TA,33.2363453,2
16/03/2025,ALMD.TA,33.69037611,3
17/03/2025,ALMD.TA,34.54400616,4
18/03/2025,ALMD.TA,33.51013301,5
19/03/2025,ALMD.TA,31.49737451,6
20/03/2025,ALMD.TA,30.69050874,7
21/03/2025,ALMD.TA,30.40937312,8
22/03/2025,ALMD.TA,29.522865,9
23/03/2025,ALMD.TA,29.89390043,10
24/03/2025,ALMD.TA,28.29712209,11
25/03/2025,ALMD.TA,26.06348546,12
26/03/2025,ALMD.TA,25.3958192,13
27/03/2025,ALMD.TA,25.4548583,14
28/03/2025,ALMD.TA,24.84296647,15
29/03/2025,ALMD.TA,23.97732827,16
30/03/2025,ALMD.TA,24.04523722,17
31/03/2025,ALMD.TA,23.66446199,18
01/04/2025,ALMD.TA,23.61213759,19
02/04/2025,ALMD.TA,23.99144653,20
03/04/2025,ALMD.TA,23.62495605,21
04/04/2025,ALMD.TA,26.853835,22
05/04/2025,ALMD.TA,26.90061198,23
06/04/2025,ALMD.TA,26.11639289,24
07/04/2025,ALMD.TA,26.19274907,25
08/04/2025,ALMD.TA,24.12522137,26
09/04/2025,ALMD.TA,23.94600696,27
10/04/2025,ALMD.TA,23.56680312,28
11/04/2025,ALMD.TA,23.36428417,29
12/04/2025,ALMD.TA,24.14928002,30
14/03/2025,ALLT.TA,1984.548619,1
15/03/2025,ALLT.TA,2004.393309,2
16/03/2025,ALLT.TA,1946.377879,3
17/03/2025,ALLT.TA,1879.951929,4
18/03/2025,ALLT.TA,1801.481443,5
19/03/2025,ALLT.TA,1799.337789,6
20/03/2025,ALLT.TA,1816.745924,7
21/03/2025,ALLT.TA,1788.998338,8
22/03/2025,ALLT.TA,1717.513603,9
23/03/2025,ALLT.TA,1776.448237,10
24/03/2025,ALLT.TA,1808.467777,11
25/03/2025,ALLT.TA,1926.071521,12
26/03/2025,ALLT.TA,2051.322978,13
27/03/2025,ALLT.TA,2027.339013,14
28/03/2025,ALLT.TA,2241.165165,15
29/03/2025,ALLT.TA,2128.10463,16
30/03/2025,ALLT.TA,2138.883751,17
31/03/2025,ALLT.TA,2248.727743,18
01/04/2025,ALLT.TA,2154.864302,19
02/04/2025,ALLT.TA,2225.222583,20
03/04/2025,ALLT.TA,2266.523652,21
04/04/2025,ALLT.TA,2222.975564,22
05/04/2025,ALLT.TA,2255.371072,23
06/04/2025,ALLT.TA,2231.702267,24
07/04/2025,ALLT.TA,2156.11441,25
08/04/2025,ALLT.TA,2345.145528,26
09/04/2025,ALLT.TA,2388.164043,27
10/04/2025,ALLT.TA,2648.908168,28
11/04/2025,ALLT.TA,2732.098449,29
12/04/2025,ALLT.TA,2813.093854,30
14/03/2025,ALMY.TA,1249.158298,1
15/03/2025,ALMY.TA,1254.786245,2
16/03/2025,ALMY.TA,1255.428397,3
17/03/2025,ALMY.TA,1257.504594,4
18/03/2025,ALMY.TA,1258.064332,5
19/03/2025,ALMY.TA,1323.37678,6
20/03/2025,ALMY.TA,491.1880344,7
21/03/2025,ALMY.TA,523.3123797,8
22/03/2025,ALMY.TA,526.5394124,9
23/03/2025,ALMY.TA,528.2064256,10
24/03/2025,ALMY.TA,498.762267,11
25/03/2025,ALMY.TA,501.0093863,12
26/03/2025,ALMY.TA,498.1036071,13
27/03/2025,ALMY.TA,432.4519467,14
28/03/2025,ALMY.TA,409.1363068,15
29/03/2025,ALMY.TA,408.0932817,16
30/03/2025,ALMY.TA,445.1344436,17
31/03/2025,ALMY.TA,468.243612,18
01/04/2025,ALMY.TA,468.2914762,19
02/04/2025,ALMY.TA,173.8123059,20
03/04/2025,ALMY.TA,174.4726996,21
04/04/2025,ALMY.TA,183.5304551,22
05/04/2025,ALMY.TA,177.4612703,23
06/04/2025,ALMY.TA,159.6780931,24
07/04/2025,ALMY.TA,184.577582,25
08/04/2025,ALMY.TA,183.8141345,26
09/04/2025,ALMY.TA,162.5654099,27
10/04/2025,ALMY.TA,158.4408131,28
11/04/2025,ALMY.TA,167.9391079,29
12/04/2025,ALMY.TA,167.9831098,30
07/03/2025,AMDA.TA,157.030215,1
08/03/2025,AMDA.TA,154.9349224,2
09/03/2025,AMDA.TA,149.7084478,3
10/03/2025,AMDA.TA,149.4294976,4
11/03/2025,AMDA.TA,143.8361269,5
12/03/2025,AMDA.TA,148.8427456,6
13/03/2025,AMDA.TA,142.9209564,7
14/03/2025,AMDA.TA,142.4746875,8
15/03/2025,AMDA.TA,141.9608321,9
16/03/2025,AMDA.TA,135.1712066,10
17/03/2025,AMDA.TA,135.0093418,11
18/03/2025,AMDA.TA,137.5050437,12
19/03/2025,AMDA.TA,131.9204633,13
20/03/2025,AMDA.TA,137.7935321,14
21/03/2025,AMDA.TA,135.5803246,15
22/03/2025,AMDA.TA,136.0833514,16
23/03/2025,AMDA.TA,142.1417511,17
24/03/2025,AMDA.TA,141.6979153,18
25/03/2025,AMDA.TA,137.5903516,19
26/03/2025,AMDA.TA,132.116245,20
27/03/2025,AMDA.TA,128.2864364,21
28/03/2025,AMDA.TA,131.6002693,22
29/03/2025,AMDA.TA,125.9499186,23
30/03/2025,AMDA.TA,129.3420365,24
31/03/2025,AMDA.TA,135.0149069,25
01/04/2025,AMDA.TA,127.9473801,26
02/04/2025,AMDA.TA,127.7941656,27
03/04/2025,AMDA.TA,121.8005256,28
04/04/2025,AMDA.TA,124.0520572,29
05/04/2025,AMDA.TA,127.2565097,30
14/03/2025,ALMA.TA,907.1867838,1
15/03/2025,ALMA.TA,933.9179269,2
16/03/2025,ALMA.TA,948.8899862,3
17/03/2025,ALMA.TA,981.7964586,4
18/03/2025,ALMA.TA,988.2306173,5
19/03/2025,ALMA.TA,965.5436291,6
20/03/2025,ALMA.TA,969.5450093,7
21/03/2025,ALMA.TA,975.0336007,8
22/03/2025,ALMA.TA,970.7064754,9
23/03/2025,ALMA.TA,973.3263339,10
24/03/2025,ALMA.TA,982.6349549,11
25/03/2025,ALMA.TA,964.3982502,12
26/03/2025,ALMA.TA,960.6301147,13
27/03/2025,ALMA.TA,958.1171828,14
28/03/2025,ALMA.TA,972.322003,15
29/03/2025,ALMA.TA,958.8680229,16
30/03/2025,ALMA.TA,962.1843455,17
31/03/2025,ALMA.TA,916.3194083,18
01/04/2025,ALMA.TA,926.2549314,19
02/04/2025,ALMA.TA,924.340406,20
03/04/2025,ALMA.TA,924.846116,21
04/04/2025,ALMA.TA,935.0797511,22
05/04/2025,ALMA.TA,946.263492,23
06/04/2025,ALMA.TA,954.5586877,24
07/04/2025,ALMA.TA,958.5514141,25
08/04/2025,ALMA.TA,939.8212525,26
09/04/2025,ALMA.TA,955.6236832,27
10/04/2025,ALMA.TA,963.6499275,28
11/04/2025,ALMA.TA,917.7151297,29
12/04/2025,ALMA.TA,934.6602179,30
14/03/2025,ALHE.TA,3192.851185,1
15/03/2025,ALHE.TA,3181.999682,2
16/03/2025,ALHE.TA,3206.598861,3
17/03/2025,ALHE.TA,3200.655797,4
18/03/2025,ALHE.TA,3338.453076,5
19/03/2025,ALHE.TA,3374.233105,6
20/03/2025,ALHE.TA,3392.993781,7
21/03/2025,ALHE.TA,3324.969873,8
22/03/2025,ALHE.TA,3474.9057,9
23/03/2025,ALHE.TA,3434.007528,10
24/03/2025,ALHE.TA,3442.848181,11
25/03/2025,ALHE.TA,3517.462387,12
26/03/2025,ALHE.TA,3521.874282,13
27/03/2025,ALHE.TA,3495.646484,14
28/03/2025,ALHE.TA,3579.048072,15
29/03/2025,ALHE.TA,3529.566524,16
30/03/2025,ALHE.TA,3523.024876,17
31/03/2025,ALHE.TA,3639.045376,18
01/04/2025,ALHE.TA,3514.484122,19
02/04/2025,ALHE.TA,3432.497093,20
03/04/2025,ALHE.TA,3375.852396,21
04/04/2025,ALHE.TA,3254.034445,22
05/04/2025,ALHE.TA,3208.326886,23
06/04/2025,ALHE.TA,3233.486492,24
07/04/2025,ALHE.TA,3191.938768,25
08/04/2025,ALHE.TA,3206.08811,26
09/04/2025,ALHE.TA,3189.985503,27
10/04/2025,ALHE.TA,3224.169846,28
11/04/2025,ALHE.TA,3170.963064,29
12/04/2025,ALHE.TA,3192.001237,30
14/03/2025,ALRPR.TA,19262.67501,1
15/03/2025,ALRPR.TA,19359.9876,2
16/03/2025,ALRPR.TA,19302.02468,3
17/03/2025,ALRPR.TA,19880.59732,4
18/03/2025,ALRPR.TA,19947.91607,5
19/03/2025,ALRPR.TA,20880.01227,6
20/03/2025,ALRPR.TA,21105.4622,7
21/03/2025,ALRPR.TA,21034.92606,8
22/03/2025,ALRPR.TA,20850.82336,9
23/03/2025,ALRPR.TA,20903.30681,10
24/03/2025,ALRPR.TA,20832.53848,11
25/03/2025,ALRPR.TA,20840.31906,12
26/03/2025,ALRPR.TA,20945.6017,13
27/03/2025,ALRPR.TA,20938.04293,14
28/03/2025,ALRPR.TA,20743.14449,15
29/03/2025,ALRPR.TA,20817.01964,16
30/03/2025,ALRPR.TA,21010.27319,17
31/03/2025,ALRPR.TA,21706.51494,18
01/04/2025,ALRPR.TA,21775.5497,19
02/04/2025,ALRPR.TA,21740.15816,20
03/04/2025,ALRPR.TA,21715.91511,21
04/04/2025,ALRPR.TA,21744.80664,22
05/04/2025,ALRPR.TA,21739.54539,23
06/04/2025,ALRPR.TA,21729.3033,24
07/04/2025,ALRPR.TA,21603.06709,25
08/04/2025,ALRPR.TA,21552.0884,26
09/04/2025,ALRPR.TA,21830.70199,27
10/04/2025,ALRPR.TA,21884.7451,28
11/04/2025,ALRPR.TA,21913.86125,29
12/04/2025,ALRPR.TA,22095.53336,30
14/03/2025,ALUMA.TA,41.08688264,1
15/03/2025,ALUMA.TA,40.5463703,2
16/03/2025,ALUMA.TA,40.86731496,3
17/03/2025,ALUMA.TA,42.06295923,4
18/03/2025,ALUMA.TA,42.4268762,5
19/03/2025,ALUMA.TA,42.59912282,6
20/03/2025,ALUMA.TA,41.27413009,7
21/03/2025,ALUMA.TA,41.97764725,8
22/03/2025,ALUMA.TA,42.84514468,9
23/03/2025,ALUMA.TA,47.53850754,10
24/03/2025,ALUMA.TA,45.60604176,11
25/03/2025,ALUMA.TA,44.82575281,12
26/03/2025,ALUMA.TA,46.08203924,13
27/03/2025,ALUMA.TA,44.28935414,14
28/03/2025,ALUMA.TA,48.26133545,15
29/03/2025,ALUMA.TA,47.15114423,16
30/03/2025,ALUMA.TA,45.59037755,17
31/03/2025,ALUMA.TA,46.06722107,18
01/04/2025,ALUMA.TA,46.67857716,19
02/04/2025,ALUMA.TA,46.40978011,20
03/04/2025,ALUMA.TA,46.03606839,21
04/04/2025,ALUMA.TA,44.60751504,22
05/04/2025,ALUMA.TA,44.97002327,23
06/04/2025,ALUMA.TA,43.46166555,24
07/04/2025,ALUMA.TA,42.0230256,25
08/04/2025,ALUMA.TA,41.90402781,26
09/04/2025,ALUMA.TA,44.2572982,27
10/04/2025,ALUMA.TA,44.24462806,28
11/04/2025,ALUMA.TA,43.46423442,29
12/04/2025,ALUMA.TA,42.85885977,30
14/03/2025,AMAN.TA,1796.214371,1
15/03/2025,AMAN.TA,1780.830874,2
16/03/2025,AMAN.TA,1781.914209,3
17/03/2025,AMAN.TA,1781.964761,4
18/03/2025,AMAN.TA,1766.107303,5
19/03/2025,AMAN.TA,1768.371503,6
20/03/2025,AMAN.TA,1783.801546,7
21/03/2025,AMAN.TA,1826.457647,8
22/03/2025,AMAN.TA,1829.195099,9
23/03/2025,AMAN.TA,1825.283289,10
24/03/2025,AMAN.TA,1835.640405,11
25/03/2025,AMAN.TA,1875.559426,12
26/03/2025,AMAN.TA,1878.675564,13
27/03/2025,AMAN.TA,1803.151623,14
28/03/2025,AMAN.TA,1785.29748,15
29/03/2025,AMAN.TA,1757.22086,16
30/03/2025,AMAN.TA,1722.679612,17
31/03/2025,AMAN.TA,1724.888136,18
01/04/2025,AMAN.TA,1728.719354,19
02/04/2025,AMAN.TA,1726.179208,20
03/04/2025,AMAN.TA,1753.547479,21
04/04/2025,AMAN.TA,1748.658089,22
05/04/2025,AMAN.TA,1759.661211,23
06/04/2025,AMAN.TA,1808.73923,24
07/04/2025,AMAN.TA,1804.871166,25
08/04/2025,AMAN.TA,1809.13533,26
09/04/2025,AMAN.TA,1849.30736,27
10/04/2025,AMAN.TA,1844.150965,28
11/04/2025,AMAN.TA,1873.389658,29
12/04/2025,AMAN.TA,1897.423858,30
14/03/2025,AMD.TA,886.618779,1
15/03/2025,AMD.TA,878.6994789,2
16/03/2025,AMD.TA,878.0316957,3
17/03/2025,AMD.TA,886.7593881,4
18/03/2025,AMD.TA,884.7779255,5
19/03/2025,AMD.TA,885.1655584,6
20/03/2025,AMD.TA,887.0604125,7
21/03/2025,AMD.TA,865.1242104,8
22/03/2025,AMD.TA,880.4688618,9
23/03/2025,AMD.TA,879.0515375,10
24/03/2025,AMD.TA,893.1490406,11
25/03/2025,AMD.TA,897.2514918,12
26/03/2025,AMD.TA,901.787215,13
27/03/2025,AMD.TA,906.8332116,14
28/03/2025,AMD.TA,908.7744492,15
29/03/2025,AMD.TA,905.4507674,16
30/03/2025,AMD.TA,897.3632595,17
31/03/2025,AMD.TA,908.8194611,18
01/04/2025,AMD.TA,898.4422627,19
02/04/2025,AMD.TA,898.9153561,20
03/04/2025,AMD.TA,889.4107941,21
04/04/2025,AMD.TA,901.1381879,22
05/04/2025,AMD.TA,916.7839361,23
06/04/2025,AMD.TA,919.6325469,24
07/04/2025,AMD.TA,909.9089344,25
08/04/2025,AMD.TA,899.519296,26
09/04/2025,AMD.TA,898.0713055,27
10/04/2025,AMD.TA,889.5508745,28
11/04/2025,AMD.TA,905.32878,29
12/04/2025,AMD.TA,883.3501179,30
14/03/2025,AMRK.TA,3255.965485,1
15/03/2025,AMRK.TA,3256.740666,2
16/03/2025,AMRK.TA,3274.788776,3
17/03/2025,AMRK.TA,3375.128269,4
18/03/2025,AMRK.TA,3424.021779,5
19/03/2025,AMRK.TA,3482.652851,6
20/03/2025,AMRK.TA,3483.482001,7
21/03/2025,AMRK.TA,3545.482825,8
22/03/2025,AMRK.TA,3464.106902,9
23/03/2025,AMRK.TA,3606.419541,10
24/03/2025,AMRK.TA,3490.526829,11
25/03/2025,AMRK.TA,3503.921553,12
26/03/2025,AMRK.TA,3423.499545,13
27/03/2025,AMRK.TA,3436.623348,14
28/03/2025,AMRK.TA,3479.839866,15
29/03/2025,AMRK.TA,3652.594868,16
30/03/2025,AMRK.TA,3642.898553,17
31/03/2025,AMRK.TA,3602.908298,18
01/04/2025,AMRK.TA,3620.493675,19
02/04/2025,AMRK.TA,3600.984729,20
03/04/2025,AMRK.TA,3704.784577,21
04/04/2025,AMRK.TA,3692.665849,22
05/04/2025,AMRK.TA,3651.516698,23
06/04/2025,AMRK.TA,3697.435561,24
07/04/2025,AMRK.TA,3715.809406,25
08/04/2025,AMRK.TA,3672.287452,26
09/04/2025,AMRK.TA,3674.399224,27
10/04/2025,AMRK.TA,3669.018801,28
11/04/2025,AMRK.TA,3687.771911,29
12/04/2025,AMRK.TA,3750.919296,30
14/03/2025,AMOT.TA,1873.88076,1
15/03/2025,AMOT.TA,1875.49317,2
16/03/2025,AMOT.TA,1901.221556,3
17/03/2025,AMOT.TA,1881.013906,4
18/03/2025,AMOT.TA,1870.760276,5
19/03/2025,AMOT.TA,1860.562539,6
20/03/2025,AMOT.TA,1861.377014,7
21/03/2025,AMOT.TA,1826.931181,8
22/03/2025,AMOT.TA,1835.026571,9
23/03/2025,AMOT.TA,1875.335115,10
24/03/2025,AMOT.TA,1905.197476,11
25/03/2025,AMOT.TA,1928.600459,12
26/03/2025,AMOT.TA,1917.55873,13
27/03/2025,AMOT.TA,1918.398155,14
28/03/2025,AMOT.TA,1945.467982,15
29/03/2025,AMOT.TA,1901.198566,16
30/03/2025,AMOT.TA,1884.245314,17
31/03/2025,AMOT.TA,1840.033525,18
01/04/2025,AMOT.TA,1855.221363,19
02/04/2025,AMOT.TA,1828.371957,20
03/04/2025,AMOT.TA,1839.725578,21
04/04/2025,AMOT.TA,1801.010332,22
05/04/2025,AMOT.TA,1780.929355,23
06/04/2025,AMOT.TA,1809.288421,24
07/04/2025,AMOT.TA,1768.117792,25
08/04/2025,AMOT.TA,1755.468094,26
09/04/2025,AMOT.TA,1767.720144,27
10/04/2025,AMOT.TA,1758.71047,28
11/04/2025,AMOT.TA,1786.733991,29
12/04/2025,AMOT.TA,1843.518331,30
14/03/2025,AMRM.TA,3280.17315,1
15/03/2025,AMRM.TA,3271.708463,2
16/03/2025,AMRM.TA,3265.4805,3
17/03/2025,AMRM.TA,3257.053728,4
18/03/2025,AMRM.TA,3250.338331,5
19/03/2025,AMRM.TA,3242.184497,6
20/03/2025,AMRM.TA,3240.105545,7
21/03/2025,AMRM.TA,3234.896411,8
22/03/2025,AMRM.TA,3226.781316,9
23/03/2025,AMRM.TA,3226.256111,10
24/03/2025,AMRM.TA,3233.46356,11
25/03/2025,AMRM.TA,3240.983245,12
26/03/2025,AMRM.TA,3247.328604,13
27/03/2025,AMRM.TA,3241.14705,14
28/03/2025,AMRM.TA,3237.204908,15
29/03/2025,AMRM.TA,3231.042625,16
30/03/2025,AMRM.TA,3222.704722,17
31/03/2025,AMRM.TA,3217.523564,18
01/04/2025,AMRM.TA,3209.45205,19
02/04/2025,AMRM.TA,3202.834797,20
03/04/2025,AMRM.TA,3209.105468,21
04/04/2025,AMRM.TA,3207.047727,22
05/04/2025,AMRM.TA,3201.89174,23
06/04/2025,AMRM.TA,3195.290075,24
07/04/2025,AMRM.TA,3193.241193,25
08/04/2025,AMRM.TA,3189.784436,26
09/04/2025,AMRM.TA,3197.202541,27
10/04/2025,AMRM.TA,3204.637899,28
11/04/2025,AMRM.TA,3201.168804,29
12/04/2025,AMRM.TA,3196.022269,30
14/03/2025,ANGL.TA,3423.705837,1
15/03/2025,ANGL.TA,3330.450298,2
16/03/2025,ANGL.TA,3335.367371,3
17/03/2025,ANGL.TA,3300.92798,4
18/03/2025,ANGL.TA,3346.608977,5
19/03/2025,ANGL.TA,3391.663346,6
20/03/2025,ANGL.TA,3396.424294,7
21/03/2025,ANGL.TA,3283.326294,8
22/03/2025,ANGL.TA,3305.236485,9
23/03/2025,ANGL.TA,3278.87196,10
24/03/2025,ANGL.TA,3538.231461,11
25/03/2025,ANGL.TA,3543.455302,12
26/03/2025,ANGL.TA,3436.860479,13
27/03/2025,ANGL.TA,3335.863538,14
28/03/2025,ANGL.TA,3537.869678,15
29/03/2025,ANGL.TA,3366.553872,16
30/03/2025,ANGL.TA,3367.545769,17
31/03/2025,ANGL.TA,3227.286624,18
01/04/2025,ANGL.TA,3130.202841,19
02/04/2025,ANGL.TA,3130.997674,20
03/04/2025,ANGL.TA,3156.628563,21
04/04/2025,ANGL.TA,3141.363842,22
05/04/2025,ANGL.TA,3124.413184,23
06/04/2025,ANGL.TA,3129.062948,24
07/04/2025,ANGL.TA,3193.46596,25
08/04/2025,ANGL.TA,3238.645929,26
09/04/2025,ANGL.TA,3203.904942,27
10/04/2025,ANGL.TA,3321.554253,28
11/04/2025,ANGL.TA,3239.682692,29
12/04/2025,ANGL.TA,3238.843167,30
14/03/2025,APLP.TA,318.5786841,1
15/03/2025,APLP.TA,316.0517168,2
16/03/2025,APLP.TA,344.5512906,3
17/03/2025,APLP.TA,367.6324026,4
18/03/2025,APLP.TA,446.0307524,5
19/03/2025,APLP.TA,433.6137835,6
20/03/2025,APLP.TA,440.7235834,7
21/03/2025,APLP.TA,417.9181482,8
22/03/2025,APLP.TA,420.5686515,9
23/03/2025,APLP.TA,448.7420828,10
24/03/2025,APLP.TA,472.4785822,11
25/03/2025,APLP.TA,456.7542425,12
26/03/2025,APLP.TA,443.0546792,13
27/03/2025,APLP.TA,513.7173611,14
28/03/2025,APLP.TA,487.7691986,15
29/03/2025,APLP.TA,524.767955,16
30/03/2025,APLP.TA,449.2720367,17
31/03/2025,APLP.TA,441.646876,18
01/04/2025,APLP.TA,474.3500295,19
02/04/2025,APLP.TA,401.372812,20
03/04/2025,APLP.TA,401.955754,21
04/04/2025,APLP.TA,338.9217594,22
05/04/2025,APLP.TA,356.6252119,23
06/04/2025,APLP.TA,349.9418353,24
07/04/2025,APLP.TA,366.1824819,25
08/04/2025,APLP.TA,336.0329574,26
09/04/2025,APLP.TA,301.517355,27
10/04/2025,APLP.TA,299.1902123,28
11/04/2025,APLP.TA,309.6053394,29
12/04/2025,APLP.TA,302.4085984,30
14/03/2025,AQUA.TA,221.2930986,1
15/03/2025,AQUA.TA,163.5016267,2
16/03/2025,AQUA.TA,59.74130768,3
17/03/2025,AQUA.TA,91.35164818,4
18/03/2025,AQUA.TA,68.97686003,5
19/03/2025,AQUA.TA,68.53272264,6
20/03/2025,AQUA.TA,69.34654887,7
21/03/2025,AQUA.TA,58.41698941,8
22/03/2025,AQUA.TA,42.68731057,9
23/03/2025,AQUA.TA,36.32614382,10
24/03/2025,AQUA.TA,46.48821161,11
25/03/2025,AQUA.TA,34.51409188,12
26/03/2025,AQUA.TA,26.54814499,13
27/03/2025,AQUA.TA,29.55446617,14
28/03/2025,AQUA.TA,29.58583374,15
29/03/2025,AQUA.TA,17.16444706,16
30/03/2025,AQUA.TA,16.62687047,17
31/03/2025,AQUA.TA,21.27815924,18
01/04/2025,AQUA.TA,34.91357998,19
02/04/2025,AQUA.TA,17.19056813,20
03/04/2025,AQUA.TA,17.35492198,21
04/04/2025,AQUA.TA,11.71779723,22
05/04/2025,AQUA.TA,21.73605178,23
06/04/2025,AQUA.TA,24.82144001,24
07/04/2025,AQUA.TA,28.46009224,25
08/04/2025,AQUA.TA,17.63048014,26
09/04/2025,AQUA.TA,23.00415712,27
10/04/2025,AQUA.TA,19.4043763,28
11/04/2025,AQUA.TA,8.47071396,29
12/04/2025,AQUA.TA,7.89134882,30
14/03/2025,ARD.TA,4982.290667,1
15/03/2025,ARD.TA,4954.103014,2
16/03/2025,ARD.TA,4900.810674,3
17/03/2025,ARD.TA,4914.115237,4
18/03/2025,ARD.TA,4906.999167,5
19/03/2025,ARD.TA,4877.8803,6
20/03/2025,ARD.TA,4859.509646,7
21/03/2025,ARD.TA,4921.5852,8
22/03/2025,ARD.TA,4907.521664,9
23/03/2025,ARD.TA,4879.39607,10
24/03/2025,ARD.TA,4909.564923,11
25/03/2025,ARD.TA,4922.893252,12
26/03/2025,ARD.TA,4985.745344,13
27/03/2025,ARD.TA,5018.134023,14
28/03/2025,ARD.TA,5163.328763,15
29/03/2025,ARD.TA,5275.387485,16
30/03/2025,ARD.TA,5240.004095,17
31/03/2025,ARD.TA,5336.487297,18
01/04/2025,ARD.TA,5288.658663,19
02/04/2025,ARD.TA,5321.245438,20
03/04/2025,ARD.TA,5313.309447,21
04/04/2025,ARD.TA,5330.75239,22
05/04/2025,ARD.TA,5343.864101,23
06/04/2025,ARD.TA,5459.840946,24
07/04/2025,ARD.TA,5548.412418,25
08/04/2025,ARD.TA,5650.574283,26
09/04/2025,ARD.TA,5635.575367,27
10/04/2025,ARD.TA,5739.342148,28
11/04/2025,ARD.TA,5687.9029,29
12/04/2025,ARD.TA,5775.96006,30
14/03/2025,ARAD.TA,1410.945405,1
15/03/2025,ARAD.TA,1227.296555,2
16/03/2025,ARAD.TA,1048.461649,3
17/03/2025,ARAD.TA,1052.25546,4
18/03/2025,ARAD.TA,1018.089043,5
19/03/2025,ARAD.TA,888.2686822,6
20/03/2025,ARAD.TA,888.8416938,7
21/03/2025,ARAD.TA,903.242144,8
22/03/2025,ARAD.TA,925.5996342,9
23/03/2025,ARAD.TA,931.6689061,10
24/03/2025,ARAD.TA,923.0203491,11
25/03/2025,ARAD.TA,966.0037603,12
26/03/2025,ARAD.TA,1043.81734,13
27/03/2025,ARAD.TA,1257.383516,14
28/03/2025,ARAD.TA,1244.461869,15
29/03/2025,ARAD.TA,1041.354165,16
30/03/2025,ARAD.TA,1014.225196,17
31/03/2025,ARAD.TA,1008.053186,18
01/04/2025,ARAD.TA,1008.869417,19
02/04/2025,ARAD.TA,987.9855716,20
03/04/2025,ARAD.TA,955.3200097,21
04/04/2025,ARAD.TA,938.190959,22
05/04/2025,ARAD.TA,938.9506215,23
06/04/2025,ARAD.TA,952.290538,24
07/04/2025,ARAD.TA,962.1515266,25
08/04/2025,ARAD.TA,924.0406075,26
09/04/2025,ARAD.TA,927.4296739,27
10/04/2025,ARAD.TA,930.7855363,28
11/04/2025,ARAD.TA,913.7523401,29
12/04/2025,ARAD.TA,916.1162734,30
14/03/2025,ARAN.TA,1942.606594,1
15/03/2025,ARAN.TA,1942.97493,2
16/03/2025,ARAN.TA,1935.668001,3
17/03/2025,ARAN.TA,1937.356636,4
18/03/2025,ARAN.TA,1939.333286,5
19/03/2025,ARAN.TA,1941.182606,6
20/03/2025,ARAN.TA,1943.033689,7
21/03/2025,ARAN.TA,1940.680844,8
22/03/2025,ARAN.TA,1939.839244,9
23/03/2025,ARAN.TA,1919.902944,10
24/03/2025,ARAN.TA,1938.967924,11
25/03/2025,ARAN.TA,1958.222223,12
26/03/2025,ARAN.TA,1951.595835,13
27/03/2025,ARAN.TA,1951.480469,14
